r_mean,g_mean,b_mean,r_std,g_std,b_std,r_mean_by_std,g_mean_by_std,b_mean_by_std,flavor
126.60092535745254,158.85500306975626,96.90876494528239,44.888581111012506,20.2962745863172,69.51596709762808,2.820336981566868,7.826805968463241,1.394050446125333,margarita
132.48813271050426,156.61875673733383,114.66380883938196,49.51344869721115,25.436541870277054,70.10552156293814,2.675800942905572,6.157234640466005,1.6355888421205318,margarita
118.12995665598771,152.85279561631125,86.96548714900773,45.585992758895316,20.57247924428084,70.08061194793892,2.591365230999312,7.429964750544318,1.240935042256939,margarita
125.95172261484099,154.83456026698076,98.73589026305457,46.17822384368388,22.043572114944624,71.48638406211654,2.727513363034388,7.024023123820725,1.3811845648432877,margarita
139.28430405454412,157.73460506274026,126.65543337927032,50.20871797173335,27.4961416679096,68.01800779487313,2.774105965680279,5.736608683785999,1.8620867838592738,margarita
136.5229953495767,155.83376445804683,117.49244087602845,45.87659904310624,25.23021218796825,69.35205564670558,2.9758743716224023,6.17647458915786,1.6941450369482982,margarita
134.16463757536934,156.56653172495726,115.54285951041112,49.92847379317223,27.826504837229642,71.44350233878163,2.687136765508672,5.6265252370281065,1.6172619724395996,margarita
120.94702822347966,159.41188882860072,84.59207727221835,42.38235216917828,18.167201567103866,68.07706939170464,2.8537120294950493,8.774707994502284,1.2425928147037144,margarita
125.98088103756709,159.770338355322,95.04988679561717,44.69766432516671,20.12185085668614,69.72523434780025,2.8185115025492378,7.940141266986536,1.3632064156499444,margarita
181.82721047312873,180.949904287376,186.07498710093026,8.799931459791935,8.716728027239606,8.589205439700127,20.66234394028199,20.758925106061707,21.663818429685467,margarita
128.9782253356684,158.3082478525561,108.71286798432158,49.449818763705295,22.840080045094915,70.69525414791951,2.6082648745789663,6.931159940770612,1.5377675530645345,margarita
183.01386998579775,182.01035355777822,186.98266312184626,8.554698302159887,8.618992394995104,8.645512242739303,21.39337513978611,21.117358644320003,21.627713647491337,margarita
126.02733921802405,155.99991980282186,99.01295184426777,47.180978728454214,21.859599533176684,72.9986442202005,2.671147199878214,7.1364491177461025,1.356366996975931,margarita
137.41329631831772,160.67790520106595,115.96084122183773,44.63995645561548,22.303961716094264,68.27090605552824,3.078257848547516,7.204007397713688,1.698539655054831,margarita
134.09776249709557,161.23468819663157,112.90961992817722,51.019144954898266,25.26691972085771,74.28792622934176,2.628381220728809,6.381256202889392,1.5198919347890063,margarita
122.63366722822975,159.734055619642,87.57234205000954,43.318854280409695,18.71917813081666,69.24474821075906,2.830953617434176,8.533176750782557,1.2646784675058258,margarita
126.41083127712074,160.70667418247822,95.07359823023909,44.4302253995407,19.798076606103283,69.41466493354633,2.8451539495999834,8.117287218342014,1.3696471533970114,margarita
125.38170054148925,157.07337898886266,96.71675230605571,46.8289959592492,21.376396594225067,72.73734892223601,2.6774373008252614,7.347982074364056,1.3296711213582482,margarita
133.3499069846102,159.12477052527348,115.46906472351512,49.471946703784226,23.230577034162962,70.33645141861686,2.695465124569475,6.849798448452833,1.6416674767438213,margarita
136.85448627280311,161.49255385703407,114.2910977224096,44.64691603861298,22.086888302877433,68.47558796880797,3.065261801161008,7.311693328751754,1.6690780044776181,margarita
134.84016470211216,161.4780321956746,114.1078282024721,51.04972812855468,25.332783507884102,74.27167065059089,2.6413493204616945,6.374271194692016,1.536357364832809,margarita
122.78307173728726,159.69383956821142,87.34287900407386,43.243866855879574,18.79603561037698,69.30391797825816,2.839317588005969,8.496144765763644,1.2602877521509657,margarita
126.9767546679338,160.77628507938283,95.63124021690518,44.558459339803505,20.004298750245038,69.73287819278514,2.8496666300692106,8.037086782530352,1.3713938488602297,margarita
183.46340054908643,182.58344490877863,187.7137460948594,8.418706974902069,8.317458048962157,8.15969224093527,21.79234900276602,21.951832378831316,23.00500319768721,margarita
126.30308357380565,157.24023737658518,97.8547602463321,46.96725496104354,21.579730484595324,73.03975813486984,2.6891732054293214,7.286478275937275,1.339746498963492,margarita
133.46459087192193,159.12819558628388,115.31847649918963,49.402424059453956,23.289084386856207,70.43975700781253,2.701579799228117,6.832737300573824,1.63712200890187,margarita
137.59727910151403,161.6799675566429,115.11901216182676,44.691504615810786,22.257126150390377,68.66354202324837,3.0788240468600248,7.2641888473911145,1.6765667597347267,margarita
134.536881590445,161.20872327035482,113.3553101612268,50.97073905238191,25.373198837240757,74.31564487265747,2.639492463552144,6.35350411686151,1.5253222972829636,margarita
129.8321769243271,162.1274112690495,101.60409243771018,45.57163593679796,20.59005537943865,70.34453540792626,2.8489689750086598,7.874063876047215,1.444377901545735,margarita
133.69241256306577,158.52364187199942,113.22320331301384,47.72030595156073,24.277830355575837,69.17095564380075,2.801583307088861,6.5295637851589,1.636860475024551,margarita
125.57133850212946,156.72013298424548,98.47915094674048,48.48103814997577,22.867984249147028,73.97315389942891,2.5901124087664,6.85325524439659,1.331282306559877,margarita
127.86168792776006,155.9888020926649,107.4828761601032,54.54232349339457,27.51709246788265,75.13551989034575,2.3442655123272287,5.668796667915828,1.4305201629930266,margarita
140.8075689500242,164.20370383170894,119.3932282666298,44.974042259607124,21.958348530205775,69.69460579390199,3.130863090696403,7.477962361597061,1.7130913778276404,margarita
128.0815085275042,161.1882680759068,99.12465049243335,45.270544871603526,20.436026212314328,69.94527693478105,2.8292460117449307,7.887456514357868,1.4171743230763096,margarita
122.45411966169843,155.66160448993068,93.49657913878578,47.94856545557647,22.42442451438794,73.36652397656569,2.5538640937057875,6.941609778661442,1.274376569464432,margarita
134.70882558790595,158.91154581933557,114.85363475177304,47.91183763778993,24.495405126125686,69.25976892800124,2.811597973058246,6.487402229157163,1.6583023092550129,margarita
128.32906293557056,156.37341416189275,108.031835693056,54.721940108558606,27.66369877918848,75.31713427199662,2.3451117171830624,5.652657492046333,1.434359349134489,margarita
138.78449610041434,159.6720037167926,123.83227059468682,51.086120492584605,26.327631682563897,71.85173455591264,2.7166771475739595,6.064806954228975,1.7234416310203986,margarita
139.91611044930843,163.30661027198573,118.5641317098455,45.10369990910976,22.083714713205776,69.78084494370547,3.1020982919640496,7.394888604240594,1.699092806994457,margarita
127.2796077194428,160.73941408965678,97.9020038880449,45.137378121355745,20.32878513477988,69.72322727546607,2.819827225614225,7.906985735938187,1.4041519263193123,margarita
132.76806287354515,157.9345657046241,111.96249311890531,47.841807558274894,24.40002958237155,69.32647972068838,2.775147295842109,6.472720255172483,1.615003294123609,margarita
121.1615510638067,154.86139320161877,91.69034328244855,47.65501085639712,22.29440602050908,72.97503595426518,2.542472426014403,6.946199556030271,1.256461776050547,margarita
126.13748653904881,155.20268920529298,105.00384139383127,54.7246853659451,27.59342481729084,75.2898680691748,2.3049467657157794,5.62462580244981,1.3946609827680383,margarita
135.0078227970685,157.6351106697634,118.7001419790068,51.57817478040878,26.567431559707227,72.59882668530244,2.6175378126864093,5.933396697211649,1.6350146055877997,margarita
138.6888464215329,162.74323640309046,116.5540583924843,45.200458393060174,22.144936372390852,69.97312163265737,3.0683061931696343,7.349004470655884,1.6656975660506619,margarita
127.10361461239937,160.5491388434523,97.73127104782066,45.15390136820661,20.380372042500973,69.76894782808813,2.8148977333306244,7.877635330142411,1.4007846483314061,margarita
131.69325468852225,157.67475771407334,110.25876671562875,47.79705412067329,24.255811928885347,69.38841196819547,2.7552588148222714,6.50049390951553,1.5890083601591345,margarita
122.13586231397781,154.8582560296846,93.50450400663166,47.991905100077325,22.58657799818199,73.34424183492888,2.544926317454754,6.856207082017881,1.2748717781700734,margarita
125.75351247591954,154.97637531313214,104.58897545227649,54.744055562120465,27.57283755337424,75.25998753436228,2.297117215461349,5.62061757384005,1.38970226914432,margarita
138.6487162179952,163.21884611610167,116.04804817742928,45.20590222832115,22.044492556017026,70.12422573086445,3.0670489777578833,7.404064561765166,1.6548923994229847,margarita
121.56533022337095,155.26790154587545,91.41494883271345,44.508460901895255,20.460856301225498,68.3041199403823,2.7312858670023,7.588533894183877,1.3383519019424146,margarita
117.8743448571735,150.38170247756605,90.53627328304316,45.059082232473365,22.153078408247648,66.09172747128532,2.615995244843743,6.78829820877529,1.3698578740036442,margarita
116.72441763727122,148.69501386577926,93.14799778147533,53.34196674271577,26.790066858610523,73.13157145418074,2.188228608072663,5.55037860303016,1.2737043103174053,margarita
116.10856179902572,148.65165684830635,86.92452135493373,47.06040766176063,22.555305518726115,71.4867799683678,2.46722388453449,6.590540603623885,1.2159523955813505,margarita
126.12284162101459,149.93725760693798,108.30275736656387,50.9622317741325,26.576343431346626,71.50962082716319,2.4748296381523907,5.641756473920635,1.5145200899376698,margarita
119.47708255787985,144.9927231444949,104.30950085610064,55.58932674834159,31.382229945294405,71.15519130548626,2.1492809779611917,4.620217345843384,1.465943649961884,margarita
132.36995977469002,160.6443859458677,105.98787511458484,44.8977352647272,21.722065739915422,69.866891732219,2.9482547169519084,7.395447001648435,1.5169971425207787,margarita
120.08745510453781,154.78703853205744,89.40337563643018,44.21373820290382,20.144489524105353,67.80381352262872,2.7160665436936715,7.6838402058704816,1.3185596943834563,margarita
117.14165300782149,150.16558474235106,89.85354123533472,45.09058345630729,22.07717769459477,65.97797455191694,2.597918324151462,6.801846994197841,1.3618717738088564,margarita
114.3289444049826,147.88084925763587,90.00625133544695,53.33326006402079,26.58318187487299,72.88189916278112,2.1436706525673306,5.562947654412135,1.2349602901321044,margarita
113.6920712260808,147.9786233167966,83.5216926529648,46.62525865450802,22.091503771892338,70.74747845035996,2.438422316721847,6.698440488468426,1.180560699581228,margarita
121.69644166208494,148.1415858616151,102.26025057896403,51.058910921599335,26.346668614437704,71.59464427727475,2.383451575160879,5.622782448496546,1.428322629593999,margarita
116.82043054270737,143.55860699969165,101.29713613937712,55.55549436451275,31.117409179212757,71.03124491851709,2.102770065841209,4.613449859302315,1.426092647757748,margarita
131.4186024423338,160.10579225086687,105.16254786672697,45.09751148773015,21.794424448732762,69.97049670529975,2.9140987630346156,7.346181250506765,1.502955571541079,margarita
134.21145735135602,92.10771923367273,91.15800899131291,26.500907341474726,60.7989213501698,65.0693533441944,5.064409894423162,1.5149564694278164,1.4009361443799593,pomegranate
128.20321263836146,81.92063502332171,80.22903148592611,29.174169040819788,63.635246188003315,68.15166532086303,4.394408370602866,1.287346870338118,1.1772130748119207,pomegranate
155.41465008342038,158.37893410971787,163.17706624948602,7.65632282681087,7.6003753349142205,7.2448501113257295,20.29886325315205,20.838304311389034,22.523180430523272,pomegranate
127.9722038524117,95.16564320579437,95.86036319739674,31.571859735352785,61.20805770597964,64.2338418000246,4.053362865701383,1.5547894635528892,1.4923654028951452,pomegranate
119.33441369828529,89.67710562241608,91.42440672714774,38.05107128511842,64.49878322060526,66.60312412919649,3.1361643619467916,1.3903689518559346,1.3726744491715288,pomegranate
128.105117820324,93.10460102560462,93.86063843000869,33.80137331340253,64.43210043291893,67.49671920839002,3.789938255837944,1.4450033508148161,1.3905955656929407,pomegranate
113.28053924914676,79.47331740614335,80.27347212741752,38.92910996442574,64.4251860757417,66.72208555680177,2.909918550736581,1.2335752870424037,1.203101963278399,pomegranate
128.6250716332378,97.45267968844585,97.85710682432705,29.887855647070918,59.13035648680769,62.71898079303455,4.303589831003596,1.6480989711297966,1.5602470828925663,pomegranate
118.92099574940829,80.17207651065063,80.47027000917741,33.296006418063094,59.56222382124575,62.22592971269352,3.5716294097328625,1.3460222162164028,1.2931951419724985,pomegranate
116.98786305771846,79.31814891325459,78.48666066352385,23.9766116068385,54.46277340923726,58.459973612637626,4.879249202349832,1.4563736649482064,1.3425709218342332,pomegranate
112.16731481652137,70.66524135134637,69.22865559589853,26.144124765832462,56.898091512265935,61.046968541127356,4.290344994188212,1.2419615398894803,1.1340228229229625,pomegranate
111.46776662025928,82.21901813837297,82.94512574424598,27.886637550774207,54.21345959894553,57.0404696642673,3.997174862595245,1.516579438881118,1.4541452101017065,pomegranate
104.58876474097187,77.87639838480246,79.47490708025512,33.45509529277593,57.13607173952088,59.24113335550318,3.1262432172344186,1.3629988204270533,1.3415494029010222,pomegranate
112.46788023321862,80.92935781349193,81.61031106953122,30.002968474910418,57.411948925640225,60.291636086937835,3.7485584243861867,1.4096256846864994,1.353592577117211,pomegranate
